,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean_tweet,Sentiment
267,607,1447296690050977799,1447216855089750017,1633897395000.0,2021-10-10 22:23:15,+0200,,@contodonetflix @NarcosNetflix Narcos using septum piercing? 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,en,[],[],1255620184703934464,1255620184703934464,rocampos91,Ro,7,22,https://twitter.com/rocampos91/status/1447296690050977799,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'contodonetflix', 'name': 'Con Todo', 'id': '1202673282945695749'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,Narcos using septum piercing,Neutral
268,609,1447282959241945091,1447216855089750017,1633894121000.0,2021-10-10 21:28:41,+0200,,@contodonetflix @NarcosNetflix No one talk to me 😂😂😂 I was like dang this Benito guy looks just like Bad Bunny,en,[],[],276797647,276797647,laughterness,Megan Grace,7,21,https://twitter.com/laughterness/status/1447282959241945091,[],[],0,,False,11,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'contodonetflix', 'name': 'Con Todo', 'id': '1202673282945695749'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,No one talk to me I was like dang this Benito guy looks just like Bad Bunny,Negative
269,617,1447272812419420162,1447215349800202240,1633891702000.0,2021-10-10 20:48:22,+0200,,@NarcosNetflix Uuuu the excitement! Can't wait! 😍  https://t.co/qrWPltNOHi,en,[],[],82175011,82175011,J_Murka,⚜️ Julia ⚜️,7,20,https://twitter.com/J_Murka/status/1447272812419420162,[],['https://pbs.twimg.com/tweet_video_thumb/FBW-8sYWUAQZdVB.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FBW-8sYWUAQZdVB.jpg,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,Uuuu the excitement Can t wait,Neutral
270,621,1447266684348342275,1447266684348342275,1633890241000.0,2021-10-10 20:24:01,+0200,,Narcos easily the best show on Netflix,en,[],[],1431850135810678785,1431850135810678785,Coolin4L,Cooler❄,7,20,https://twitter.com/Coolin4L/status/1447266684348342275,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos easily the best show on Netflix,Positive
271,623,1447262590976073735,1447248370012094472,1633889265000.0,2021-10-10 20:07:45,+0200,,@mmagonewild Narcos or Ozark on Netflix,en,[],[],251023906,251023906,ISR44,Igor Reznikov,7,20,https://twitter.com/ISR44/status/1447262590976073735,[],[],0,,False,2,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'mmagonewild', 'name': 'MMA Gone Wild🥋', 'id': '1099487876373372929'}]",,,,,Narcos or Ozark on Netflix,Neutral
272,626,1447241525092618241,1447241525092618241,1633884242000.0,2021-10-10 18:44:02,+0200,,Nothing rn on Netflix can pass narcos/narcos:Mexico to me,en,[],[],1011242375404908545,1011242375404908545,JrLaFIame,J🌵🛸 ⁶𓅓®,7,18,https://twitter.com/JrLaFIame/status/1447241525092618241,[],[],0,,False,1,1,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Nothing rn on Netflix can pass narcos narcos Mexico to me,Neutral
273,629,1447233587372347407,1447215349800202240,1633882350000.0,2021-10-10 18:12:30,+0200,,@NarcosNetflix i LOVE YOU BENITO,en,[],[],1335991490108125184,1335991490108125184,iLOVBENLLP,Fridaa 🎃,7,18,https://twitter.com/iLOVBENLLP/status/1447233587372347407,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,i LOVE YOU BENITO,Positive
274,633,1447228517419261953,1447215349800202240,1633881141000.0,2021-10-10 17:52:21,+0200,,@NarcosNetflix We love itttt,en,[],[],861956681193881601,861956681193881601,gfrrbunny,luke,7,17,https://twitter.com/gfrrbunny/status/1447228517419261953,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,We love itttt,Positive
275,636,1447227468796944388,1447215349800202240,1633880891000.0,2021-10-10 17:48:11,+0200,,@LiliBugg @NarcosNetflix Ugh I love him,en,[],[],2989519688,2989519688,ImJayyBby,Jay Sanchez,7,17,https://twitter.com/ImJayyBby/status/1447227468796944388,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'LiliBugg', 'name': '♡  Lili  ♡', 'id': '32982550'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,Ugh I love him,Positive
276,637,1447225642441842702,1447216855089750017,1633880455000.0,2021-10-10 17:40:55,+0200,,@contodonetflix @NarcosNetflix Who sings this version??,en,[],[],2275817461,2275817461,mr_rubio419,Louie Rubio,7,17,https://twitter.com/mr_rubio419/status/1447225642441842702,[],[],0,,False,0,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'contodonetflix', 'name': 'Con Todo', 'id': '1202673282945695749'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,Who sings this version,Neutral
277,642,1447219747569999876,1447215349800202240,1633879050000.0,2021-10-10 17:17:30,+0200,,@NarcosNetflix i cant wait for the s3 😭,en,[],[],443922289,443922289,svnbenito,abby,7,17,https://twitter.com/svnbenito/status/1447219747569999876,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,i cant wait for the s3,Neutral
278,643,1447219021196189697,1447216855089750017,1633878877000.0,2021-10-10 17:14:37,+0200,,@contodonetflix @HiThisIsTess @NarcosNetflix I'm officially going to start watching Narcos for El Conejo Malo. 🐰,en,[],[],311877867,311877867,B_Alysse,Bianca Alysse,7,17,https://twitter.com/B_Alysse/status/1447219021196189697,[],[],0,,False,7,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'contodonetflix', 'name': 'Con Todo', 'id': '1202673282945695749'}, {'screen_name': 'HiThisIsTess', 'name': 'Tess Garcia', 'id': '586829596'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,I m officially going to start watching Narcos for El Conejo Malo,Neutral
279,649,1447215779636723717,1447215349800202240,1633878104000.0,2021-10-10 17:01:44,+0200,,@NarcosNetflix This man’s 😂,en,[],[],116888963,116888963,AmandaRHCP13,Amanda Oliveira 💚,7,17,https://twitter.com/AmandaRHCP13/status/1447215779636723717,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,This man s,Neutral
280,651,1447210893134102540,1447210893134102540,1633876939000.0,2021-10-10 16:42:19,+0200,,Narcos - Mexico release date: When and where to watch the final season of the acclaimed crime-drama  #NarcosMexico #Narcos #NarcosMexico3 @netflix    https://t.co/nskORuQNF7,en,"['narcosmexico', 'narcos', 'narcosmexico3']",[],1326832556830986245,1326832556830986245,ottplayapp,OTTplay,7,16,https://twitter.com/ottplayapp/status/1447210893134102540,['https://www.ottplay.com/news/narcos--mexico-release-date-when-and-where-to-watch-the-final-season-of-the-acclaimed-crimedrama/1fd50376a7484'],[],0,,False,1,0,1,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos Mexico release date When and where to watch the final season of the acclaimed crime drama NarcosMexico Narcos NarcosMexico3,Neutral
281,654,1447186162339115010,1447185561752465414,1633871043000.0,2021-10-10 15:04:03,+0200,,@mainbhiengineer Netflix should cast Father Son duo for the next Narcos season. 😆,en,[],[],69862279,69862279,DiwakarKothari_,diwakar,7,15,https://twitter.com/DiwakarKothari_/status/1447186162339115010,[],[],0,,False,11,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'mainbhiengineer', 'name': 'EngiNerd.', 'id': '616321817'}]",,,,,Netflix should cast Father Son duo for the next Narcos season,Neutral
282,656,1447145593474740224,1447087725593587712,1633861370000.0,2021-10-10 12:22:50,+0200,,"@GenerallyAdarsh @ANI Wah re Nostradamus. Given a map and some Netflix originals #narcos, you will also annihilate #PabloEscobar.",en,"['narcos', 'pabloescobar']",[],850029566156582917,850029566156582917,laffingaway,Laughingaway,7,12,https://twitter.com/laffingaway/status/1447145593474740224,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'GenerallyAdarsh', 'name': 'Adarsh Tiwari', 'id': '1079839626733400064'}, {'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,,Wah re Nostradamus Given a map and some Netflix originals narcos you will also annihilate PabloEscobar,Neutral
283,657,1447139600556822534,1447121230859997186,1633859941000.0,2021-10-10 11:59:01,+0200,,"@DanuelMFC If you have Netflix, I’d go Narcos, then the Mexico Natcos, Homeland is good as well",en,[],[],359299876,359299876,DeanArchermfc,Dean Archer,7,11,https://twitter.com/DeanArchermfc/status/1447139600556822534,[],[],0,,False,0,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'DanuelMFC', 'name': 'Danny Brooks MFC', 'id': '982236207865217024'}]",,,,,If you have Netflix I d go Narcos then the Mexico Natcos Homeland is good as well,Positive
284,658,1447116439467532294,1447103734690025476,1633854419000.0,2021-10-10 10:26:59,+0200,,"@SimonDingle Has the same experience with @NarcosNetflix  We still can't speak spanish, but we think we can.",en,[],[],41225235,41225235,sgmpodcst,SGMPodcast,7,10,https://twitter.com/sgmpodcst/status/1447116439467532294,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'SimonDingle', 'name': 'Simon', 'id': '13158072'}]",,,,,Has the same experience with We still can t speak spanish but we think we can,Neutral
285,660,1447088227807080449,1447088227807080449,1633847693000.0,2021-10-10 08:34:53,+0200,,"The Handpan – A must-have instrument for the Burning Man set  https://t.co/nLvswiFTnr  During a tense scene in Netflix’s hit drama Narcos, a Colombian official confronts Pablo Escobar over his prolific drug smuggling, and their standoff is punctuated by …  https://t.co/i6cAn9Njzp",en,[],[],1344892680,1344892680,SymDataSec,"Symmetrical Data Security, LLC.",7,08,https://twitter.com/SymDataSec/status/1447088227807080449,"['https://ift.tt/3mIyMOT', 'https://ift.tt/30annQf']",[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,The Handpan A must have instrument for the Burning Man set During a tense scene in Netflix s hit drama Narcos a Colombian official confronts Pablo Escobar over his prolific drug smuggling and their standoff is punctuated by,Negative
286,665,1447039051773759490,1447039051773759490,1633835969000.0,2021-10-10 05:19:29,+0200,,Reminding you that Narcos is the greatest show to ever air on Netflix.,en,[],[],2370153495,2370153495,BIGMONEYSHAWNY,Chick-Fil-A Demon,7,05,https://twitter.com/BIGMONEYSHAWNY/status/1447039051773759490,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Reminding you that Narcos is the greatest show to ever air on Netflix,Positive
287,666,1447033597899132928,1446852954489712653,1633834668000.0,2021-10-10 04:57:48,+0200,,"@NarcosNetflix Sad that Diego Luna isn’t returning, he was a phenomenal actor",en,[],[],794260053016526848,794260053016526848,thatfoojosh,𝕮𝖆𝖘𝖎𝖓𝖔,7,04,https://twitter.com/thatfoojosh/status/1447033597899132928,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,Sad that Diego Luna isn t returning he was a phenomenal actor,Neutral
288,667,1447031950464753668,1446852954489712653,1633834276000.0,2021-10-10 04:51:16,+0200,,@NarcosNetflix @Alejo_Edda let’s gooo,en,[],[],383776696,383776696,Jose_Araiza7,Jose ⚽️,7,04,https://twitter.com/Jose_Araiza7/status/1447031950464753668,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'Alejo_Edda', 'name': 'Alejandro Edda', 'id': '455240533'}]",,,,,Edda let s gooo,Neutral
289,668,1447028251684184069,1447028251684184069,1633833394000.0,2021-10-10 04:36:34,+0200,,"dear Netflix, allow me to start making my own movie playlists outside of my list. I need to organize, im addicted to doing it. I already have plans •Miss americana on the same playlist as Excuse me, I love you and Homecoming •La casa de papel, Narcos and Vis a vis thank you.",en,[],[],1339706173029822472,1339706173029822472,IAmJustBela,|•Bela•|,7,04,https://twitter.com/IAmJustBela/status/1447028251684184069,[],[],0,,False,2,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,dear Netflix allow me to start making my own movie playlists outside of my list I need to organize im addicted to doing it I already have plans Miss americana on the same playlist as Excuse me I love you and Homecoming La casa de papel Narcos and Vis a vis thank you,Positive
290,669,1447017133142122496,1447017133142122496,1633830743000.0,2021-10-10 03:52:23,+0200,,"Yo me G @netflix, you forgot about Narcos?",en,[],[],160622853,160622853,djProbo,Clive Bixby,7,03,https://twitter.com/djProbo/status/1447017133142122496,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Yo me G you forgot about Narcos,Neutral
291,670,1447004378083196930,1446906209316057089,1633827702000.0,2021-10-10 03:01:42,+0200,,"@lynnbze @ndimichino But is it? Don't get me wrong, it's good. But it's about to be the top Netflix show. It's objectively not better than so many other things on Netflix: Ozark, Stranger Things, OITNB, Queen's Gambit, Master of None, Russian Doll, Narcos, Dead To Me.",en,[],[],254656883,254656883,castmorevotes,Vaccinate your dumb face 💉,7,03,https://twitter.com/castmorevotes/status/1447004378083196930,[],[],0,,False,2,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'lynnbze', 'name': 'Lynn Rose', 'id': '526049805'}, {'screen_name': 'ndimichino', 'name': 'Nick D', 'id': '17871814'}]",,,,,But is it Don t get me wrong it s good But it s about to be the top Netflix show It s objectively not better than so many other things on Netflix Ozark Stranger Things OITNB Queen s Gambit Master of None Russian Doll Narcos Dead To Me,Positive
292,671,1447002550914387976,1446930518172446727,1633827266000.0,2021-10-10 02:54:26,+0200,,@richsignorelli @netflix Both Narcos series are outstanding.,en,[],[],99588575,99588575,theextrasinc,Bubs™️,7,02,https://twitter.com/theextrasinc/status/1447002550914387976,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'richsignorelli', 'name': 'Richard Signorelli', 'id': '1109045045649424386'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Both Narcos series are outstanding,Positive
293,677,1446972247411933188,1446852954489712653,1633820041000.0,2021-10-10 00:54:01,+0200,,@FullOfConceit @NarcosNetflix @cindyflores1106 November 5 Bro ❤🇲🇽🤟🏽,en,[],[],1386074690150600704,1386074690150600704,AJ999AZAD77,Alan Joker 🇲🇽,7,00,https://twitter.com/AJ999AZAD77/status/1446972247411933188,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'FullOfConceit', 'name': 'pablo', 'id': '338191238'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'cindyflores1106', 'name': 'cinn', 'id': '714250265541656576'}]",,,,,November 5 Bro,Neutral
294,679,1446953180823113728,1446863428698607616,1633815496000.0,2021-10-09 23:38:16,+0200,,Making shirts out of @netflix series part 2. @NarcosNetflix @diegoluna_ @realmichaelpena @Lennyjacobson @Jesse2theG @teresaru @LuisGerardoM @manuelmasalva @Alejo_Edda @AlbertoAmmann #netflix #netflixnarcos  https://t.co/hrbKuAOvTQ,en,"['netflix', 'netflixnarcos']",[],352743164,352743164,khillfigures,Kevin HillFigure$,6,23,https://twitter.com/khillfigures/status/1446953180823113728,[],['https://pbs.twimg.com/media/FBScP1bVcAM3WzK.jpg'],1,https://pbs.twimg.com/media/FBScP1bVcAM3WzK.jpg,False,4,1,1,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Making shirts out of series part 2 Edda netflix netflixnarcos,Neutral
295,681,1446934550857256963,1446930518172446727,1633811054000.0,2021-10-09 22:24:14,+0200,,@richsignorelli @netflix I love Narcos and Narcos Mexico. Can't wait for the next season.,en,[],[],134554706,134554706,TheHawgMarshal,Craig Davenport,6,22,https://twitter.com/TheHawgMarshal/status/1446934550857256963,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'richsignorelli', 'name': 'Richard Signorelli', 'id': '1109045045649424386'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,I love Narcos and Narcos Mexico Can t wait for the next season,Positive
296,682,1446930518172446727,1446930518172446727,1633810092000.0,2021-10-09 22:08:12,+0200,,"Any Narcos fans out there? I think it is one of the best original shows from @netflix (I'm not a paid spokesperson) My favorite supporting character is ""El Navegante."" Close second is ""The Lion""",en,[],[],1109045045649424386,1109045045649424386,richsignorelli,Richard Signorelli,6,22,https://twitter.com/richsignorelli/status/1446930518172446727,[],[],0,,False,52,9,2,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Any Narcos fans out there I think it is one of the best original shows from I m not a paid spokesperson My favorite supporting character is El Navegante Close second is The Lion,Positive
297,684,1446898838967570438,1446898838967570438,1633802539000.0,2021-10-09 20:02:19,+0200,,Oh Yeahhh #NarcosMexico SEASON 3 😍😍😍😍😍 #ElChapo #CartelDeSinaloa #Mexico @NarcosNetflix @netflix @Alejo_Edda,en,"['narcosmexico', 'elchapo', 'carteldesinaloa', 'mexico']",[],1386074690150600704,1386074690150600704,AJ999AZAD77,Alan Joker 🇲🇽,6,20,https://twitter.com/AJ999AZAD77/status/1446898838967570438,[],[],0,,False,0,0,0,https://twitter.com/NarcosNetflix/status/1446852954489712653,"['Narcos', 'Netflix']",,,,,,,[],,,,,Oh Yeahhh NarcosMexico SEASON 3 ElChapo CartelDeSinaloa Mexico Edda,Neutral
298,685,1446888355472498692,1446852954489712653,1633800040000.0,2021-10-09 19:20:40,+0200,,@NarcosNetflix My favourite Netflix show.  Can’t wait.,en,[],[],752880003394760704,752880003394760704,PhilShankland,Phil,6,19,https://twitter.com/PhilShankland/status/1446888355472498692,[],[],0,,False,2,0,1,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,My favourite Netflix show Can t wait,Neutral
299,686,1446878807378513926,1446852954489712653,1633797764000.0,2021-10-09 18:42:44,+0200,,@NarcosNetflix @cindyflores1106 when?,en,[],[],338191238,338191238,FullOfConceit,pablo,6,18,https://twitter.com/FullOfConceit/status/1446878807378513926,[],[],0,,False,0,2,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'cindyflores1106', 'name': 'cinn', 'id': '714250265541656576'}]",,,,,when,Neutral
300,690,1446869329790873603,1446852954489712653,1633795504000.0,2021-10-09 18:05:04,+0200,,@NarcosNetflix I'm ready!  https://t.co/71ehIqmImW,en,[],[],937645064,937645064,chulacardee,cardee garcia,6,18,https://twitter.com/chulacardee/status/1446869329790873603,[],['https://pbs.twimg.com/tweet_video_thumb/FBRP-6_XMAEQPu3.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FBRP-6_XMAEQPu3.jpg,False,1,0,1,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,I m ready,Positive
301,691,1446865740284534785,1446865740284534785,1633794648000.0,2021-10-09 17:50:48,+0200,,#Netflix #Narcos  FIVE BILLION DOLLARS A YEAR!  https://t.co/NTj4IAwPAb,en,"['netflix', 'narcos']",[],1405985306860527618,1405985306860527618,HorrorF29153467,Horror Fan,6,17,https://twitter.com/HorrorF29153467/status/1446865740284534785,[],['https://pbs.twimg.com/tweet_video_thumb/FBRMt5DXIAYrmzQ.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FBRMt5DXIAYrmzQ.jpg,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Netflix Narcos FIVE BILLION DOLLARS A YEAR,Neutral
302,692,1446862211482222592,1446830348558487553,1633793807000.0,2021-10-09 17:36:47,+0200,,"@ashish_jadhao Money Heist (Netflix) ,  Narcos / Narcos Mexico (Netflix)  EL Chapo (Netflix)  Bates Motel (Amazon Prime)   DOM ( Amazon Prime )  Bates Motel (Amazon Prime)  American Horror Story ( Hotstar)  American Crime Story (Hotstar)",en,[],[],938827600461381634,938827600461381634,ChintuTheJefe,चिंटू 🏹😈 The Bully शूटर,6,17,https://twitter.com/ChintuTheJefe/status/1446862211482222592,[],[],0,,False,5,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'ashish_jadhao', 'name': 'ASHISH JADHAO 🇮🇳', 'id': '768054266'}]",,,,,jadhao Money Heist Netflix Narcos Narcos Mexico Netflix EL Chapo Netflix Bates Motel Amazon Prime DOM Amazon Prime Bates Motel Amazon Prime American Horror Story Hotstar American Crime Story Hotstar,Neutral
