,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean_tweet,Sentiment
237,307,1447561790200680458,1447561790200680458,1633960599000.0,2021-10-11 15:56:39,+0200,,"#Netflix Sets Up Shop With #Walmart to Sell Merch for ‘Stranger Things,’ ‘Squid Game,’ ‘Witcher’ and More  https://t.co/OvW6C3LdNR  https://t.co/bZSv84ZmLt",en,"['netflix', 'walmart']",[],1420660507,1420660507,Knewz_Currently,Woody,1,15,https://twitter.com/Knewz_Currently/status/1447561790200680458,['http://dlvr.it/S9JxFC'],['https://pbs.twimg.com/media/FBbFxu5UYAInPUi.jpg'],1,https://pbs.twimg.com/media/FBbFxu5UYAInPUi.jpg,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Netflix Sets Up Shop With Walmart to Sell Merch for Stranger Things Squid Game Witcher and More,Positive
238,308,1447557627852976129,1447557627852976129,1633959607000.0,2021-10-11 15:40:07,+0200,,"Netflix Sets Up Shop With Walmart to Sell Merch for ‘Stranger Things,’ ‘Squid Game,’ ‘Witcher’ and More  https://t.co/RX3b7IZvFS",en,[],[],1123117357,1123117357,MovieOrama,Pubdo,1,15,https://twitter.com/MovieOrama/status/1447557627852976129,['http://dlvr.it/S9Jv5C'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Netflix Sets Up Shop With Walmart to Sell Merch for Stranger Things Squid Game Witcher and More,Positive
239,309,1447557455043497984,1447557455043497984,1633959566000.0,2021-10-11 15:39:26,+0200,,"Netflix Sets Up Shop With Walmart to Sell Merch for ‘Stranger Things,’ ‘Squid Game,’ ‘Witcher’ and More  https://t.co/9hZc0OpDQu via @variety",en,[],[],23262217,23262217,xpangler,Todd Spangler,1,15,https://twitter.com/xpangler/status/1447557455043497984,['https://variety.com/2021/digital/news/netflix-walmart-ecommerce-stranger-things-squid-game-witcher-1235086099/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Netflix Sets Up Shop With Walmart to Sell Merch for Stranger Things Squid Game Witcher and More via,Positive
240,310,1447557285870440458,1447557285870440458,1633959525000.0,2021-10-11 15:38:45,+0200,,"Netflix Sets Up Shop With Walmart to Sell Merch for ‘Stranger Things,’ ‘Squid Game,’ ‘Witcher’ and More  https://t.co/eiIyBKwFJK",en,[],[],17525171,17525171,Variety,Variety,1,15,https://twitter.com/Variety/status/1447557285870440458,['https://variety.com/2021/digital/news/netflix-walmart-ecommerce-stranger-things-squid-game-witcher-1235086099/'],[],0,,False,65,3,20,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Netflix Sets Up Shop With Walmart to Sell Merch for Stranger Things Squid Game Witcher and More,Positive
241,311,1447553568769290240,1447553568769290240,1633958639000.0,2021-10-11 15:23:59,+0200,,Top 5 Netflix productions  1. A Series of Unfortunate Events 2. Stranger Things 3. Master of None 4. Daredevil 5. Bojack Horseman,en,[],[],1301890137417224192,1301890137417224192,GenreThruTime,Ross,1,15,https://twitter.com/GenreThruTime/status/1447553568769290240,[],[],0,,False,3,0,0,https://twitter.com/CMoviemaker/status/1447458067679956994,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Top 5 Netflix productions 1 A Series of Unfortunate Events 2 Stranger Things 3 Master of None 4 Daredevil 5 Bojack Horseman,Neutral
242,312,1447553511495962625,1447553511495962625,1633958626000.0,2021-10-11 15:23:46,+0200,,"@Walmart and @netflix open a new online store with #StrangerThings, #Cocomelon, #NailedIt merchandise",en,"['strangerthings', 'cocomelon', 'nailedit']",[],700808062895071232,700808062895071232,jointhecolonii,Colonii,1,15,https://twitter.com/jointhecolonii/status/1447553511495962625,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,and open a new online store with StrangerThings Cocomelon NailedIt merchandise,Positive
243,313,1447553036046323718,1447553036046323718,1633958512000.0,2021-10-11 15:21:52,+0200,,My Top 5 Netflix Productions:  1. Mindhunter    2. Stranger Things   3. BoJack Horseman 4. Making a Murderer  5. The Queen’s Gambit,en,[],[],1318436626163396608,1318436626163396608,madeofmal,Mal,1,15,https://twitter.com/madeofmal/status/1447553036046323718,[],[],0,,False,36,6,0,https://twitter.com/leo_rydel/status/1447459151437869062,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,My Top 5 Netflix Productions 1 Mindhunter 2 Stranger Things 3 BoJack Horseman 4 Making a Murderer 5 The Queen s Gambit,Positive
244,314,1447551345096073216,1447551345096073216,1633958109000.0,2021-10-11 15:15:09,+0200,,"Examples of products launching on Walmart's Netflix Hub include a Stranger Things music collection and action figures, Squid Game apparel, Cocomelon dolls and a toddler bed set and an Ada Twist lab playset.  https://t.co/D1O0374EkG",en,[],[],15754281,15754281,USATODAY,USA TODAY,1,15,https://twitter.com/USATODAY/status/1447551345096073216,['https://www.usatoday.com/story/money/shopping/2021/10/11/walmart-netflix-hub-store-exclusive-items-stranger-things/6079601001/'],[],0,,False,13,5,4,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Examples of products launching on Walmart s Netflix Hub include a Stranger Things music collection and action figures Squid Game apparel Cocomelon dolls and a toddler bed set and an Ada Twist lab playset,Negative
245,315,1447551048562917380,1447551048562917380,1633958038000.0,2021-10-11 15:13:58,+0200,,"What if you took Stranger Things &amp; mixed it with Predator? Netflix won't do it but @EpicLLamaGames are brave enough. Enter, #indiegame Unusual Findings, see a preview here &amp; check it on #Kickstarter.😉   https://t.co/mTRJZ4mbXq /  https://t.co/ElnIBbMOdy #pointandclick #pixelart  https://t.co/MZFqfpIr8c",en,"['indiegame', 'kickstarter', 'pointandclick', 'pixelart']",[],430853007,430853007,CrypticHybrid,Cryptic Hybrid,1,15,https://twitter.com/CrypticHybrid/status/1447551048562917380,"['https://www.bitchute.com/video/FRKUmIUxoqWb/', 'https://youtu.be/IYoFwvHmIPE']",['https://pbs.twimg.com/media/FBa5tfCXIAcuIYE.jpg'],1,https://pbs.twimg.com/media/FBa5tfCXIAcuIYE.jpg,False,11,0,2,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,What if you took Stranger Things amp mixed it with Predator Netflix won t do it but are brave enough Enter indiegame Unusual Findings see a preview here amp check it on Kickstarter pointandclick pixelart,Positive
246,316,1447549067865640964,1447549067865640964,1633957566000.0,2021-10-11 15:06:06,+0200,,"How @netflix characters and shows like Sacred Games, Stranger Things, and Extraction got ingrained in Spotify users' experience, gaining attention and knowledge of Netflix's content?   Read:  https://t.co/jEbzUBu6nG   #martechscroll #netflix #seriesofseries  https://t.co/kjvzs2MmqV",en,"['martechscroll', 'netflix', 'seriesofseries']",[],1405761332620656642,1405761332620656642,MartechScroll,MartechScroll,1,15,https://twitter.com/MartechScroll/status/1447549067865640964,['https://martechscroll.com/martech-views/how-netflix-leveraged-spotify-to-raise-awareness-and-interest-in-its-content/'],['https://pbs.twimg.com/media/FBa6K3-UYAggEh4.jpg'],1,https://pbs.twimg.com/media/FBa6K3-UYAggEh4.jpg,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,How characters and shows like Sacred Games Stranger Things and Extraction got ingrained in Spotify users experience gaining attention and knowledge of Netflix s content Read martechscroll netflix seriesofseries,Neutral
247,317,1447548704303497218,1447548704303497218,1633957479000.0,2021-10-11 15:04:39,+0200,,Walmart new e-commerce platform partnership with Netflix is awesome. Fans of #SquidGame and #strangerthings can get merchandise at Walmart online as part of its new revenues streams. It reminds me of the #starwars strategy back in the day #PRAD595  https://t.co/mxrjvQrJ6F,en,"['squidgame', 'strangerthings', 'starwars', 'prad595']",[],1420443966709936134,1420443966709936134,MsKealaBilbao,@MsKeala (Keh-AA-Laa),1,15,https://twitter.com/MsKealaBilbao/status/1447548704303497218,['https://www.wsj.com/articles/netflix-to-sell-squid-game-goods-other-products-on-walmart-site-11633928460'],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Walmart new e commerce platform partnership with Netflix is awesome Fans of SquidGame and strangerthings can get merchandise at Walmart online as part of its new revenues streams It reminds me of the starwars strategy back in the day PRAD595,Positive
248,318,1447543755028975617,1447543755028975617,1633956299000.0,2021-10-11 14:44:59,+0200,,"Netflix partners with Walmart to sell 'Squid Game,' 'Stranger Things,' and 'Ada Twist' merch but those green tracksuits won't be available until later this year by @BusinessInsider  https://t.co/DXRtY8ldy5",en,[],[],621730310,621730310,InfluencerLtd,Influencer,1,14,https://twitter.com/InfluencerLtd/status/1447543755028975617,['https://hubs.la/H0Z6hkt0'],[],0,,False,2,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Netflix partners with Walmart to sell Squid Game Stranger Things and Ada Twist merch but those green tracksuits won t be available until later this year by,Negative
249,319,1447541425952919553,1447541425952919553,1633955744000.0,2021-10-11 14:35:44,+0200,,Top 5 Netflix Productions:  1. Witcher 2. Locke &amp; Key 3. Elite (Spanish mystery) 4. The Invisible City ( Portuguese fantasy) 5. Sexify (Polish Comedy)  Honorable mentions: The War Next Door Heman shows Paranormal Pacific Rim Trese Stranger Things FATE  What’re you’re 5 faves?,en,[],[],1199669522,1199669522,RaTraci,Trace🎨Art🎨Twit,1,14,https://twitter.com/RaTraci/status/1447541425952919553,[],[],0,,False,1,2,0,https://twitter.com/Leo_Rydel/status/1447459151437869062,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Top 5 Netflix Productions 1 Witcher 2 Locke amp Key 3 Elite Spanish mystery 4 The Invisible City Portuguese fantasy 5 Sexify Polish Comedy Honorable mentions The War Next Door Heman shows Paranormal Pacific Rim Trese Stranger Things FATE What re you re 5 faves,Positive
250,321,1447530079622508552,1447530079622508552,1633953039000.0,2021-10-11 13:50:39,+0200,,"Netflix and Walmart partner to launch a digital storefront on  https://t.co/X5Ptgf6CXq, called Netflix Hub, to sell merch tied to Stranger Things and Squid Game (@jbflint / Wall Street Journal)   https://t.co/c7LIQFGe1a  https://t.co/vSxMnrmNVs",en,[],[],75357513,75357513,mediagazer,Mediagazer,1,13,https://twitter.com/mediagazer/status/1447530079622508552,"['http://Walmart.com', 'https://www.wsj.com/articles/netflix-to-sell-squid-game-goods-other-products-on-walmart-site-11633928460?mod=djemalertNEWS', 'http://mediagazer.com/211011/p3#a211011p3']",[],0,,False,2,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Netflix and Walmart partner to launch a digital storefront on called Netflix Hub to sell merch tied to Stranger Things and Squid Game Wall Street Journal,Negative
251,322,1447528212511268867,1447528212511268867,1633952594000.0,2021-10-11 13:43:14,+0200,,My top 5 @netflix productions. What's yours?  1. Ozark 2. Marriage Story  3. The Crown 4. Dark Crystal: The Age of Resistance 5. Stranger Things,en,[],[],1155519821435613185,1155519821435613185,MaxNevermindist,"oh hi there, max 🎃🎩",1,13,https://twitter.com/MaxNevermindist/status/1447528212511268867,[],[],0,,False,4,0,0,https://twitter.com/DanlyVideo/status/1447042283103215616,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,My top 5 productions What s yours 1 Ozark 2 Marriage Story 3 The Crown 4 Dark Crystal The Age of Resistance 5 Stranger Things,Positive
252,323,1447517407744954375,1447517387360591881,1633950018000.0,2021-10-11 13:00:18,+0200,,Some Netflix shows that were a global hit: 1.1 Bridgerton 1.2 Money heist 1.3 Stranger Things 1.4 The witcher 1.5 13 reasons why 1.6 You 1.7 Ginny and georgia 1.8 Squid game,en,[],[],1374283912285810689,1374283912285810689,saasopinion,SaaSname,1,13,https://twitter.com/saasopinion/status/1447517407744954375,[],[],0,,False,0,1,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Some Netflix shows that were a global hit 1 1 Bridgerton 1 2 Money heist 1 3 Stranger Things 1 4 The witcher 1 5 13 reasons why 1 6 You 1 7 Ginny and georgia 1 8 Squid game,Negative
253,327,1447501837192605696,1447501837192605696,1633946305000.0,2021-10-11 11:58:25,+0200,,"Everybody who uses Netflix may see a different thumbnail for each show or film  Netflix pulls every frame of a show, eg. Ep of Stranger Things has 86k frames  Grade each frame for its content, add metadata  And present you a thumbnail they think will appeal to YOUR viewing habits",en,[],[],19538252,19538252,c_r_5,C_R_5,1,11,https://twitter.com/c_r_5/status/1447501837192605696,[],[],0,,False,1,0,0,https://twitter.com/TrungTPhan/status/1445768087832182796,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Everybody who uses Netflix may see a different thumbnail for each show or film Netflix pulls every frame of a show eg Ep of Stranger Things has 86k frames Grade each frame for its content add metadata And present you a thumbnail they think will appeal to YOUR viewing habits,Neutral
254,328,1447488664888610817,1447488664888610817,1633943165000.0,2021-10-11 11:06:05,+0200,,David Harbour Netflix Burying Stranger Things Premiere  https://t.co/jsRkOGyrXa,en,[],[],1233483875420180480,1233483875420180480,rohannsharma,Rohan Pankaj Sharma,1,11,https://twitter.com/rohannsharma/status/1447488664888610817,['https://samachar-news.com/david-harbour-netflix-burying-stranger-things-premiere/109832/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,David Harbour Netflix Burying Stranger Things Premiere,Neutral
255,329,1447488644391088128,1447488644391088128,1633943160000.0,2021-10-11 11:06:00,+0200,,David Harbour Netflix Burying Stranger Things Premiere  https://t.co/RB5Hp3swUX,en,[],[],127185408,127185408,samacharnews_in,Samachar News,1,11,https://twitter.com/samacharnews_in/status/1447488644391088128,['https://samachar-news.com/david-harbour-netflix-burying-stranger-things-premiere/109832/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,David Harbour Netflix Burying Stranger Things Premiere,Neutral
256,330,1447486980330344452,1447486980330344452,1633942763000.0,2021-10-11 10:59:23,+0200,,"Walmart Netflix store with Stranger Things, Cocomelon, Nailed It! open  https://t.co/g7BAYNAf3A",en,[],[],874479000436879361,874479000436879361,MisterMikeFrost,The Vaccine 5 Years Later,1,10,https://twitter.com/MisterMikeFrost/status/1447486980330344452,['https://mrmikefrost.com/walmart-netflix-store-with-stranger-things-cocomelon-nailed-it-open/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Walmart Netflix store with Stranger Things Cocomelon Nailed It open,Neutral
257,331,1447486975704018947,1447486975704018947,1633942762000.0,2021-10-11 10:59:22,+0200,,"Walmart Netflix store with Stranger Things, Cocomelon, Nailed It! open  https://t.co/rskHW8aQO3",en,[],[],856861991884947456,856861991884947456,sumbodysaidthat,News and Nonsense,1,10,https://twitter.com/sumbodysaidthat/status/1447486975704018947,['https://mrmikefrost.com/walmart-netflix-store-with-stranger-things-cocomelon-nailed-it-open/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Walmart Netflix store with Stranger Things Cocomelon Nailed It open,Neutral
258,335,1447465554839801857,1447465554839801857,1633937655000.0,2021-10-11 09:34:15,+0200,,"Walmart and Netflix open a new online store with Stranger Things, Cocomelon, Nailed It merchandise  https://t.co/OAEKSxwKC7",en,[],[],72906858,72906858,DSMWcom,DSMWcom,1,09,https://twitter.com/DSMWcom/status/1447465554839801857,['http://www.dontspreadmywealth.com/walmart-and-netflix-open-a-new-online-store-with-stranger-things-cocomelon-nailed-it-merchandise/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Walmart and Netflix open a new online store with Stranger Things Cocomelon Nailed It merchandise,Positive
259,336,1447463559299047430,1447463559299047430,1633937179000.0,2021-10-11 09:26:19,+0200,,"Walmart and Netflix open a new online store with Stranger Things, Cocomelon, Nailed It merchandise  https://t.co/QNDBuUVZFA",en,[],[],1225494365566644228,1225494365566644228,GranthshalaNews,Granthshala News,1,09,https://twitter.com/GranthshalaNews/status/1447463559299047430,['https://granthshala.com/walmart-and-netflix-open-a-new-online-store-with-stranger-things-cocomelon-nailed-it-merchandise/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Walmart and Netflix open a new online store with Stranger Things Cocomelon Nailed It merchandise,Positive
260,338,1447460625722982403,1447460625722982403,1633936480000.0,2021-10-11 09:14:40,+0200,,"NEW: Walmart, Netflix team up to sell #AdaTwst, #StrangerThings, #TheWitcher merch. Source tells me those green-and-white #SquidGame tracksuits are coming later in ‘21 but only in a few places globally and not at Walmart upon the retail hub’s launch  https://t.co/xDhEfH2KjJ",en,"['adatwst', 'strangerthings', 'thewitcher', 'squidgame']",[],16747263,16747263,elainelow,Elaine Low,1,09,https://twitter.com/elainelow/status/1447460625722982403,['https://www.businessinsider.com/where-to-buy-netflix-squid-game-tracksuits-walmart-retail-2021-10'],[],0,,False,2,0,3,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,NEW Walmart Netflix team up to sell AdaTwst StrangerThings TheWitcher merch Source tells me those green and white SquidGame tracksuits are coming later in 21 but only in a few places globally and not at Walmart upon the retail hub s launch,Negative
