,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean_tweet,Sentiment
1481,4969,1448217392966946825,1448217392966946825,1634116907000.0,2021-10-13 11:21:47,+0200,,Squid Game is Netflix's 'biggest ever' series launch    https://t.co/1opxQW3384,en,[],[],1429288450654494722,1429288450654494722,sirimahanthesh,Siri Rathod,3,11,https://twitter.com/sirimahanthesh/status/1448217392966946825,['http://rss.cnn.com/~r/rss/cnn_topstories/~3/zftRmJHcDGE/index.html'],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,Squid Game is Netflix s biggest ever series launch,Negative
1482,4975,1448217381222944771,1448083549437968384,1634116904000.0,2021-10-13 11:21:44,+0200,,"@Sinatrocetti Tough call, but have to go with Lynyrd Skynyrd (also love how their name came to be, definitely recommend watching the documentary on @netflix).",en,[],[],214625684,214625684,ChabelleDJhue,Annette Jones 💪 #ARDWarrior,3,11,https://twitter.com/ChabelleDJhue/status/1448217381222944771,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'Sinatrocetti', 'name': 'Gunga Dean 🔪', 'id': '137910484'}]",,,,,Tough call but have to go with Lynyrd Skynyrd also love how their name came to be definitely recommend watching the documentary on,Positive
1483,4977,1448217374834839567,1448217374834839567,1634116903000.0,2021-10-13 11:21:43,+0200,,— READY FRESH!🤗❤️  NETFLIX SHARING   45K ONLY ‼️‼️  ✅ Anti on hold ✅ Full garansi ✅ UHD 4K ✅ Dapet 1 profile for 1 device✨ ✅ Legal netflix💯   Transfer langsung kirim🌈 grab it fast😍  t. Jual langganan premi murah trusted beli mau squid game hometown cha cha #jualNetflix  https://t.co/G2biLqaZLr,en,['jualnetflix'],[],1237017888369700864,1237017888369700864,urfirstchoice_,JUAL NETFLIX 45K‼️,3,11,https://twitter.com/urfirstchoice_/status/1448217374834839567,[],['https://pbs.twimg.com/tweet_video_thumb/FBkaBW6UcAELn-7.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FBkaBW6UcAELn-7.jpg,False,0,0,0,,Netflix,,,,,,,[],,,,,READY FRESH NETFLIX SHARING 45K ONLY Anti on hold Full garansi UHD 4K Dapet 1 profile for 1 device Legal netflix Transfer langsung kirim grab it fast t Jual langganan premi murah trusted beli mau squid game hometown cha cha jualNetflix,Positive
1484,4986,1448217357348970497,1448215085533511681,1634116899000.0,2021-10-13 11:21:39,+0200,,"@8Pay_network TorGuard VPN, 1Password, Malwarebytes, Premiumize &amp; NetFlix",en,[],[],457206809,457206809,moemedimrtn,Mofemedi,3,11,https://twitter.com/moemedimrtn/status/1448217357348970497,[],[],0,,False,3,0,0,,Netflix,,,,,,,"[{'screen_name': '8Pay_network', 'name': '8Pay', 'id': '1372615650502397952'}]",,,,,network TorGuard VPN 1Password Malwarebytes Premiumize amp NetFlix,Neutral
1485,4995,1448217347571916806,1448216943224180740,1634116896000.0,2021-10-13 11:21:36,+0200,,@JPFBASE netflix,en,[],[],1347870197818904576,1347870197818904576,reveniraine,rane,3,11,https://twitter.com/reveniraine/status/1448217347571916806,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'JPFBASE', 'name': '❌DILARANG KIRIM VIDEO, GIF, GOSIP & LEAKS!❌', 'id': '1299626557925765121'}]",,,,,netflix,Neutral
1486,5001,1448217336658358273,1448172918555361284,1634116894000.0,2021-10-13 11:21:34,+0200,,@icantstopeatinx Never Say Never ดูได้บน Netflix ค่ะ,en,[],[],796338460197953536,796338460197953536,SireethornJD,Vaewvee,3,11,https://twitter.com/SireethornJD/status/1448217336658358273,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'icantstopeatinx', 'name': '💫||| ft. ปี3สุดสยอง', 'id': '1703453546'}]",,,,,Never Say Never Netflix,Neutral
1487,5002,1448217335882412039,1448212218818875401,1634116894000.0,2021-10-13 11:21:34,+0200,,@redstringss tvn literally missed the opportunity to put it on netflix 😔 i just know it would’ve been popular,en,[],[],914505614646157312,914505614646157312,femsfatale,trish 🂱,3,11,https://twitter.com/femsfatale/status/1448217335882412039,[],[],0,,False,0,1,0,,Netflix,,,,,,,"[{'screen_name': 'redstringss', 'name': 'desil', 'id': '122665394'}]",,,,,tvn literally missed the opportunity to put it on netflix i just know it would ve been popular,Positive
1488,5005,1448217332573110277,1448217332573110277,1634116893000.0,2021-10-13 11:21:33,+0200,,"Hai, aku jual app premium nih. Yang mau beli netflix, viu, disney+, we tv, iqiyi, vidio, youtube, canva, spotify, hbo go/max, scribd, crunchyroll, grammarly, lightroom preset, unfold andro, inshot andro, apple music, picsart, alight motion, remini dan vsco 189",en,[],[],228985346,228985346,drunkinourtears,Celin 🐣 •OPEN• Cek pinned for PL,3,11,https://twitter.com/drunkinourtears/status/1448217332573110277,[],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,Hai aku jual app premium nih Yang mau beli netflix viu disney we tv iqiyi vidio youtube canva spotify hbo go max scribd crunchyroll grammarly lightroom preset unfold andro inshot andro apple music picsart alight motion remini dan vsco 189,Neutral
1489,5011,1448217324293607431,1448215133596135425,1634116891000.0,2021-10-13 11:21:31,+0200,,"@SaraSoueidan Yeah, other than missing out on some great stories/acting, I can see the long term benefit.  ""escapism"" &amp; to ""switch off"" from what we do online into Netflix isn't the best. I'm guilty.  This is probably the main reason I'm too scared to start play games. I need more offline.",en,[],[],14931736,14931736,robhope,Rob Hope 🇿🇦,3,11,https://twitter.com/robhope/status/1448217324293607431,[],[],0,,False,1,1,0,,Netflix,,,,,,,"[{'screen_name': 'SaraSoueidan', 'name': 'Sara Soueidan', 'id': '717654410'}]",,,,,Yeah other than missing out on some great stories acting I can see the long term benefit escapism amp to switch off from what we do online into Netflix isn t the best I m guilty This is probably the main reason I m too scared to start play games I need more offline,Positive
1490,5019,1448217306681602048,1448217306681602048,1634116887000.0,2021-10-13 11:21:27,+0200,,I just binge watched #HouseofSecrets on netflix and it was so amazing my gawd. Literal goosebumps  https://t.co/wm7EzGDtIV,en,['houseofsecrets'],[],1179659369362972672,1179659369362972672,alltooprabh,PRABH (Taylor’s version),3,11,https://twitter.com/alltooprabh/status/1448217306681602048,[],['https://pbs.twimg.com/tweet_video_thumb/FBkZ9Y1UYAEikmD.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FBkZ9Y1UYAEikmD.jpg,False,5,3,0,,Netflix,,,,,,,[],,,,,I just binge watched HouseofSecrets on netflix and it was so amazing my gawd Literal goosebumps,Positive
1491,5025,1448217297496072197,1448217297496072197,1634116884000.0,2021-10-13 11:21:24,+0200,,"#MiddayEntertainment |   Exclusive! We asked @veejay_k to choose between #sports and #Netflix, here’s what he said…    Via: @Natashad786    https://t.co/FKRrQlIxQb",en,"['middayentertainment', 'sports', 'netflix']",[],31632905,31632905,mid_day,Mid Day,3,11,https://twitter.com/mid_day/status/1448217297496072197,['https://www.mid-day.com/entertainment/television-news/article/naagin-exclusive-we-asked-vijayendra-kumeria-to-choose-between-sports-and-netflix-heres-what-he-said-23196457'],[],0,,False,0,0,1,,Netflix,,,,,,,[],,,,,MiddayEntertainment Exclusive We asked k to choose between sports and Netflix here s what he said Via,Neutral
1492,5026,1448217297257054211,1448216943224180740,1634116884000.0,2021-10-13 11:21:24,+0200,,@JPFBASE netflix,en,[],[],1332215147998240768,1332215147998240768,seishiwo,risé,3,11,https://twitter.com/seishiwo/status/1448217297257054211,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'JPFBASE', 'name': '❌DILARANG KIRIM VIDEO, GIF, GOSIP & LEAKS!❌', 'id': '1299626557925765121'}]",,,,,netflix,Neutral
1493,5028,1448217284858814464,1448217284858814464,1634116881000.0,2021-10-13 11:21:21,+0200,,Netflix recently announced that Squid game is the biggest series they have ever launched. The series has already hit 111 million fans worldwide. #SquidGame   https://t.co/CBD6vXvqHB,en,['squidgame'],[],1338203433518632962,1338203433518632962,uncutmedialive,UNCUT MEDIA,3,11,https://twitter.com/uncutmedialive/status/1448217284858814464,['https://uncutmedia.live/squid-game-roblox-craze-the-new-viral-sensation/'],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,Netflix recently announced that Squid game is the biggest series they have ever launched The series has already hit 111 million fans worldwide SquidGame,Negative
1494,5031,1448217277950664704,1448217277950664704,1634116880000.0,2021-10-13 11:21:20,+0200,,what netflix series should i watch jfksbdksn,en,[],[],1360162482812145664,1360162482812145664,hakieps,adi,3,11,https://twitter.com/hakieps/status/1448217277950664704,[],[],0,,False,0,1,0,,Netflix,,,,,,,[],,,,,what netflix series should i watch jfksbdksn,Neutral
1495,5036,1448217262964547585,1448217262964547585,1634116876000.0,2021-10-13 11:21:16,+0200,,"Lol 😂 I get netflix but I download am from torrent still, data cost abeg.",en,[],[],378072336,378072336,_dahnear,TOKEN ☔,3,11,https://twitter.com/_dahnear/status/1448217262964547585,[],[],0,,False,0,0,0,https://twitter.com/Morris_Monye/status/1448163287166763016,Netflix,,,,,,,[],,,,,Lol I get netflix but I download am from torrent still data cost abeg,Positive
1496,5037,1448217262876418050,1448217262876418050,1634116876000.0,2021-10-13 11:21:16,+0200,,You can still order blue ray disc's on @netflix  @NetflixLAT? If yes... How?,en,[],[],2333425155,2333425155,rolandorg87,"edgar allan, por?",3,11,https://twitter.com/rolandorg87/status/1448217262876418050,[],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,You can still order blue ray disc s on If yes How,Neutral
1497,5038,1448217261978832901,1448217261978832901,1634116876000.0,2021-10-13 11:21:16,+0200,,"I agree netflix isn't 100% trustworthy about their numbers, but to call the success of squid game a fraud while remaining silent about the numbers of other shows is just complete bs &amp; xenophobia",en,[],[],1350543584328626181,1350543584328626181,Sadielarity,sadie,3,11,https://twitter.com/Sadielarity/status/1448217261978832901,[],[],0,,False,0,0,0,https://twitter.com/Sadielarity/status/1448208206711377921,Netflix,,,,,,,[],,,,,I agree netflix isn t 100 trustworthy about their numbers but to call the success of squid game a fraud while remaining silent about the numbers of other shows is just complete bs amp xenophobia,Negative
1498,5041,1448217257998528513,1448107121422307331,1634116875000.0,2021-10-13 11:21:15,+0200,,@gcbwrites Same here! I feel like Netflix completely misunderstands why fans enjoy the show.,en,[],[],1286660683120115712,1286660683120115712,Sara_WunderBar,Sara Wunderbar,3,11,https://twitter.com/Sara_WunderBar/status/1448217257998528513,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'gcbwrites', 'name': 'Genalea Barker', 'id': '1322620100684345344'}]",,,,,Same here I feel like Netflix completely misunderstands why fans enjoy the show,Positive
1499,5046,1448217252172533762,1448217252172533762,1634116874000.0,2021-10-13 11:21:14,+0200,,'Squid Game' is Netflix's biggest series launch after topping 100 million viewers globally  https://t.co/Sd9er9JVxY,en,[],[],19962813,19962813,CNBCtech,CNBC Tech,3,11,https://twitter.com/CNBCtech/status/1448217252172533762,['https://cnb.cx/3axRWkP'],[],0,,False,2,0,0,,Netflix,,,,,,,[],,,,,Squid Game is Netflix s biggest series launch after topping 100 million viewers globally,Negative
1500,5048,1448217251069546501,1448217251069546501,1634116873000.0,2021-10-13 11:21:13,+0200,,'Squid Game' is Netflix's biggest series launch after topping 100 million viewers globally  https://t.co/HSxwySuGzU,en,[],[],19898168,19898168,CNBCi,CNBC International,3,11,https://twitter.com/CNBCi/status/1448217251069546501,['https://cnb.cx/2YHC2BQ'],[],0,,False,3,0,0,,Netflix,,,,,,,[],,,,,Squid Game is Netflix s biggest series launch after topping 100 million viewers globally,Negative
1501,5050,1448217249077202945,1448217249077202945,1634116873000.0,2021-10-13 11:21:13,+0200,,Nigerians wey watch squid Game ontop Netflix no reach 27,en,[],[],89782759,89782759,TheGrandVezir,Obafemi Onwochei,3,11,https://twitter.com/TheGrandVezir/status/1448217249077202945,[],[],0,,False,5,4,8,,Netflix,,,,,,,[],,,,,Nigerians wey watch squid Game ontop Netflix no reach 27,Negative
1502,5051,1448217247047114755,1448217247047114755,1634116872000.0,2021-10-13 11:21:12,+0200,,These are facts. I remember seeing Netflix data some time back and I laughed at our poverty.,en,[],[],49997760,49997760,daviruz,Scarecrow,3,11,https://twitter.com/daviruz/status/1448217247047114755,[],[],0,,False,0,0,0,https://twitter.com/OdunEweniyi/status/1448212930273726465,Netflix,,,,,,,[],,,,,These are facts I remember seeing Netflix data some time back and I laughed at our poverty,Positive
1503,5052,1448217245298184196,1448211648540459010,1634116872000.0,2021-10-13 11:21:12,+0200,,"@oxyjene1986 @deportablediz Thing is, Netflix paradoxically both panders to audiences and also has a habit of releasing adult animated shows that absolutely nobody likes",en,[],[],22168487,22168487,Zennistrad,Youmu Election Truther,3,11,https://twitter.com/Zennistrad/status/1448217245298184196,[],[],0,,False,3,2,0,,Netflix,,,,,,,"[{'screen_name': 'oxyjene1986', 'name': 'OxyDAMNED 🎃 1986', 'id': '924305099974901761'}, {'screen_name': 'deportablediz', 'name': 'None So Arch-Vile', 'id': '2837685803'}]",,,,,Thing is Netflix paradoxically both panders to audiences and also has a habit of releasing adult animated shows that absolutely nobody likes,Positive
1504,5057,1448217238251528196,1448216943224180740,1634116870000.0,2021-10-13 11:21:10,+0200,,@JPFBASE Netflix,en,[],[],996414720096649217,996414720096649217,naegazas,jasoy,3,11,https://twitter.com/naegazas/status/1448217238251528196,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'JPFBASE', 'name': '❌DILARANG KIRIM VIDEO, GIF, GOSIP & LEAKS!❌', 'id': '1299626557925765121'}]",,,,,Netflix,Neutral
1505,5059,1448217232505331713,1448217232505331713,1634116869000.0,2021-10-13 11:21:09,+0200,,🔔💫 พร้อมส่ง 💫🔔 Netflix 30 day  - 89 baht -  Viu premium 30 day - 15 baht - Wetv vip 30 day - 15 baht - Monomax 30 day - 35 baht - Iqiyi gold 30 day - 15 baht - #netflixราคาถูก #หารnetflix #หารViu #หารiQiyi #หารwetv #หารiQiyi #หารmonomax #หารเน็ตฟลิกซ์ #หารviupremium,en,"['netflixราคาถูก', 'หารnetflix', 'หารviu', 'หารiqiyi', 'หารwetv', 'หารiqiyi', 'หารmonomax', 'หารเน็ตฟลิกซ์', 'หารviupremium']",[],1398582864300503047,1398582864300503047,Masales0968,• MAS ||| • |OPEN🟢,3,11,https://twitter.com/Masales0968/status/1448217232505331713,[],[],0,,False,0,1,0,,Netflix,,,,,,,[],,,,,Netflix 30 day 89 baht Viu premium 30 day 15 baht Wetv vip 30 day 15 baht Monomax 30 day 35 baht Iqiyi gold 30 day 15 baht netflix netflix Viu iQiyi wetv iQiyi monomax viupremium,Neutral
1506,5060,1448217226280984578,1448217226280984578,1634116867000.0,2021-10-13 11:21:07,+0200,,"I saw Castle &amp; Castle on Netflix yesterday.   Stella, the receptionist was the deal.",en,[],[],187475047,187475047,Etubom__,משרת אגח של ישו,3,11,https://twitter.com/Etubom__/status/1448217226280984578,[],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,I saw Castle amp Castle on Netflix yesterday Stella the receptionist was the deal,Neutral
1507,5063,1448217221520625666,1448155466144624640,1634116866000.0,2021-10-13 11:21:06,+0200,,"@mirhson @SethAbramson I’ve been watching a doc. on Netflix called hitler’s career, or something like that, and the parallels are frightening.",en,[],[],380079117,380079117,PjH56,PJ (neighborhood 😸collector),3,11,https://twitter.com/PjH56/status/1448217221520625666,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'mirhson', 'name': 'Mirhson', 'id': '1076501171546710016'}, {'screen_name': 'SethAbramson', 'name': 'Seth Abramson', 'id': '3223426134'}]",,,,,I ve been watching a doc on Netflix called hitler s career or something like that and the parallels are frightening,Negative
1508,5071,1448217199856926724,1448217199856926724,1634116861000.0,2021-10-13 11:21:01,+0200,,‘Squid Game’ is Netflix’s biggest series launch after topping 100 million viewers globally  https://t.co/Lwuj3j9Kqr,en,[],[],1300043118973075457,1300043118973075457,NBWMedia,National Broadcast Works Media,3,11,https://twitter.com/NBWMedia/status/1448217199856926724,['https://www.indiannation.in/squid-game-is-netflixs-biggest-series-launch-after-topping-100-million-viewers-globally/'],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,Squid Game is Netflix s biggest series launch after topping 100 million viewers globally,Negative
1509,5072,1448217196208050176,1448217196208050176,1634116860000.0,2021-10-13 11:21:00,+0200,,‘Squid Game’ is Netflix’s biggest series launch after topping 100 million viewers globally  https://t.co/RuepgvdhlB,en,[],[],1294731769325842432,1294731769325842432,IndianNation_,The Indian Nation,3,11,https://twitter.com/IndianNation_/status/1448217196208050176,['https://www.indiannation.in/squid-game-is-netflixs-biggest-series-launch-after-topping-100-million-viewers-globally/'],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,Squid Game is Netflix s biggest series launch after topping 100 million viewers globally,Negative
1510,5074,1448217189195079686,1448217189195079686,1634116859000.0,2021-10-13 11:20:59,+0200,,Actor took a dig at Pakistanis watching her film on Netflix.  For more:  https://t.co/IMaHhkSC8c #etribune #etlifeandstyle,en,"['etribune', 'etlifeandstyle']",[],617964864,617964864,ETLifeandStyle,Tribune Life & Style,3,11,https://twitter.com/ETLifeandStyle/status/1448217189195079686,['https://bit.ly/3lAyvhy'],[],0,,False,1,0,1,,Netflix,,,,,,,[],,,,,Actor took a dig at Pakistanis watching her film on Netflix For more etribune etlifeandstyle,Positive
1511,5076,1448217186892324868,1448217186892324868,1634116858000.0,2021-10-13 11:20:58,+0200,,"Squid Game brings in 111 million viewers, becomes Netflix's biggest series   https://t.co/0d0IZoTKSW",en,[],[],43077446,43077446,Gadgets360,Gadgets 360,3,11,https://twitter.com/Gadgets360/status/1448217186892324868,['https://gadgets.ndtv.com/entertainment/news/squid-game-netflix-biggest-series-111-million-bridgerton-top-original-korea-2573803'],[],0,,False,19,0,3,,Netflix,,,,,,,[],,,,,Squid Game brings in 111 million viewers becomes Netflix s biggest series,Negative
